0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198
0.0,2.8919471932285847,1.268174774812751,-2.155805099942531,6.399432721203951,-1.0118751825627594,2.0245559269617206,-2.1581424046801736,5.414992995298301,-3.244883667164399,3.8215094135123286,-3.5828083725668964,-2.062146651177568,3.3922080620473234,5.8562498222231145,4.251509312388348,-5.1408552699345265,-6.100565459769758,5.042446000879733,-5.228277124367678,-1.2556648829750456,2.0968939004202656,-0.029878796948839402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seeding,binary,False
0.0,0.6884118836765665,2.9178431424398545,-0.6421004891921653,-5.930008124119125,1.5782590116364237,3.018234525106865,-5.329637020025821,2.0479892071262986,1.3724170466321965,3.7372162251220713,-6.664735953173515,-5.671760223150262,-7.471807683465724,4.086550170839525,2.734307800548018,-5.284412912356849,-2.8032379986580658,-6.701985056206083,6.614919922511441,-5.143322029211541,6.984432476691027,2.487408286113476,-1.193386735381507,0.12772445414323613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seeding,binary,False
0.0,-1.515123425875452,3.2569132574205097,1.0755039789683043,-3.2882717050665686,1.7824143924063995,3.7108492299022537,6.682358105516027,-1.281033954926162,5.906938260902353,4.464088082002094,5.217706960285198,5.64728163017643,-3.335823428978771,3.8738692266828587,0.5567648201181513,-5.427970554779172,0.49408946245362667,-3.446416113291897,3.4581169693905602,5.71536552612117,-3.2039254571423936,6.427162590391546,-5.422955579985235,-0.27630952855391777,0.4844129020119431,-0.3090802192177737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seeding,binary,False
0.0,-3.7186587354274705,2.530914193138104,2.4245212900002824,-0.6303794238523124,1.5266673860222693,4.333701884470477,3.6943532310578746,-4.417759393271413,-4.603578001959119,6.129893172768595,2.0962846502368935,2.0476363347136415,0.8001608255081791,3.9745908991291388,-1.6352076326619922,-5.755843825962234,3.791416923565319,-0.19084717037770374,0.301314016269677,1.5740530814538811,1.5267318500511498,-4.575585177583399,5.23862770575677,-0.8784134485687416,1.4544185341999067,-0.2713825321363972,0.09934321071872687,-0.08704283329133584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seeding,binary,False
0.0,-5.922194044979497,0.8575909831576443,1.98160955695112,1.482086923294962,0.49551794859239645,4.76626240466946,0.7621162485164718,-4.455821967756675,-0.5812085798876526,-6.163042287215071,-0.2890254753464725,-1.962797086617402,3.5851643427643816,5.511845572339507,-3.8271800854421345,6.212639910728385,7.088744384677011,3.190047350758688,-2.8336523188459255,-2.573180310419929,6.25738915724469,-0.9644855433617747,0.9002109914987741,-1.488455474843497,2.4136475514486393,-0.2851991082249796,0.9464855470205091,-0.24124511681366256,1.7266167665213203,-0.10349927732534953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seeding,binary,False
0.0,7.4435951231503426,-1.0044917765941639,2.434982817816592,3.1660731173294647,-1.8055067315929858,3.231506532780048,-1.4886494525945184,-4.1933483823991455,2.8240728207990253,-4.8694327409515825,-1.4424973764343765,-5.210561268810869,5.972649667524487,7.121792068223465,-6.050736078602019,5.145782685518394,-5.1696403848841035,6.816494262530026,-5.318673625558137,-5.91562952022893,-4.659828024926048,2.3026679588895917,-3.4382057227592218,-2.3786823170641305,3.372876568697372,-0.3017173370525563,1.8640423364472016,-1.1309685504356322,5.377697531362902,0.4516705943589011,0.44346093659610636,0.4923426568557197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seeding,binary,False
-0.04215572250133673,-7.35785378540399,-1.5160437595655125,3.171653025353691,4.569348487564857,-4.2259744699173165,1.6078632669335076,-3.865732135673923,-4.201421848206498,6.191293030831994,-4.587480013399606,-0.9318239483879109,7.326916337176185,5.996531856321787,-6.850880981152852,6.330866576478421,4.559540740416894,-3.0984907444979477,-5.597532998322747,-6.158035743644978,6.491319818644206,-1.8287546521686866,5.840296687586866,7.154380549630518,-3.4190567147481805,4.332105585946102,-0.318235565880133,1.5864561907201464,-2.0535876210953012,-5.980764799372089,1.0422921452831255,0.21556744787944687,1.1109060958935064,-2.1334898036379917,-0.5575747378203224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seeding,binary,False
0.21474271108815396,-7.360024482965969,-0.6757229689854447,3.1279063686992883,5.829902574771421,-7.194526230988961,0.8987589472406616,-6.369320523289804,-4.809944247599811,-5.441486759135038,-4.179106360995655,-2.092165901100431,6.244756338887002,3.26760527035008,-5.122129573777974,3.0952480930602952,3.95498546526239,-1.2265072767370149,-5.309633987084697,6.021491756515706,3.8013626618508907,0.7055778910045618,6.981265713352203,4.74942545667005,-1.6794393550271054,5.291334603194826,-0.07136920410507509,1.375197187676571,-2.9762066917549705,-2.5322081231236138,1.7311879720307686,-0.030535627545542274,4.076998293855048,6.865104531553248,-2.4971777726628326,0.9923864704055607,0.11187844371212112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seeding,binary,False
3.071333237542486,4.962615320224851,0.042617963981547574,2.2044384004492192,6.935978000265313,4.7593058266103725,-0.7286024640734907,6.088152594623688,-5.2362302481883,-3.3060254324098146,-3.7634030030938215,-3.894932677985245,5.152880150980272,1.2565112009588184,-2.739621481018253,0.9286270859417936,3.941784266609953,-0.11993236832945352,-5.618942845482505,3.5358773798402723,1.7889482138261523,3.2622929706233808,7.232932297294678,2.9721068809128672,0.2680983619560023,6.2505636204435495,-0.790272604354362,2.3572817258752314,-3.591444845192532,0.11602179066048021,3.28223226854451,-0.2766387029705315,7.140368936390457,1.362217596709269,-5.0434053592360835,6.137577656428681,-0.37255804681320775,0.5297009913293584,-0.3887409740175668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seeding,binary,False
5.754306333960962,2.303760563184608,-0.13421949200949335,0.7922678118473612,-7.432602000320176,1.6511090494488594,-2.7924513119351198,3.4220059846469866,-5.257903457270168,-2.0413258138674935,-3.4684220130227166,-5.860889281117573,3.3580578971425648,0.5205758297483085,-0.5225535589471684,0.34859737310032934,4.247181133046511,-2.3370367859037833,-5.888976803390136,2.268150831816443,0.7319714238131483,6.909691371981938,-6.64209332321602,1.391319320536224,1.4501845619669875,7.209792637692273,-2.5045691172310045,5.172558522087298,-3.73651729905833,2.7586765582521173,4.817029234408492,-0.5377543097916142,-6.457224392291864,-0.3113516500497846,-5.9208716648313295,-3.5441041967284344,-1.0267008778693352,1.9493074704444608,-0.6290612322171233,0.43182682155319274,0.3708324507851619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seeding,binary,False
7.1196579188391995,0.20731237738718788,-0.5791804561833329,-0.7544864255476386,-6.5680653667387645,0.11751212362562649,-4.616212158174369,0.9655124276038668,-4.723511921780502,-0.9737105599183324,-3.270798455219227,7.158538208553039,2.9977947470508073,-0.012315018301005893,1.5344022369393258,-1.4488860488936992,5.238478923323451,-4.371134710056631,-6.252295538286848,1.4608104819042276,-0.16141455371646896,-5.553507602027526,-6.717289518105312,-0.18076523610491968,1.3039352445760657,-6.2086439545211975,-4.021339117862151,5.867057916263282,-3.141205932834261,5.494498084918732,6.351826200272475,-2.228717261952956,-5.282552250041367,-1.7476231029069176,-6.82679060576376,1.7742139501144585,-1.5490963810740475,3.363547142772045,-2.392920273685362,1.9841627776629347,1.8279526748325186,-1.000658096689044,0.09215305058778739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seeding,binary,False
7.126523258335372,-0.9218893769300833,-0.36648223745061154,-2.5015146382594367,-5.781690606875032,-0.7128626674780073,-5.7857884552788805,-0.8588985193240353,-4.628363591940522,-2.5695063604111126,-3.284692821903522,5.106584561616139,2.9571934952244,-0.7950802324795238,3.5913580328258203,-1.6354279000564163,5.485713619848009,-4.821028914754585,-7.492786496959393,1.4972314203496981,-1.0073142333679832,-4.9640656827922705,-6.6553459338440675,-1.7421748290616685,1.8823167131759724,-5.403057158012044,-4.604844345222175,5.323157527608215,-2.5471642567031596,6.706965077269288,-7.138768952659447,-4.694012474538823,-3.1591433821350976,-3.183894555764053,6.334025680032678,7.092532096957346,-1.4442976842865534,4.777786815099624,-5.02577745599778,3.5324471048672645,4.981977858227495,-3.810132992305346,-1.4055372355859488,1.8200397838652909,0.03618870959657651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seeding,binary,False
