0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,state,mode,isVibrating
-3.02689703444063,6.5277280793845325,2.018479694425622,2.4122470450004942,7.163845411912283,-3.082489851460964,-3.5373381644350044,7.283196977574625,5.011992650123288,3.9146615630314585,4.1586612682836535,-6.6108673788727,3.3324793653711384,0.6300562387439304,-5.298664914492839,-6.206424277438346,-6.800655221499134,-4.842833751154972,4.21371370502598,4.546741021226783,3.0480841909727157,-2.7377222832598505,3.8785463183253435,-1.990776170978241,6.582169631572117,0.4241289944624637,-2.9060388276030755,0.34718486280919175,-2.579260348864687,-3.54630910093626,1.3411488548332233,-5.047957911715749,-2.0363109252319225,-0.3515749490620067,-0.09897993696530077,-3.1119849094524605,5.650118654340355,4.495306077350591,-5.215068467968155,1.3726381649117578,1.559902579790044,-1.3161645680337841,2.676281585575895,-1.9218070813837556,-0.5182164907572328,-0.16470356963336996,-0.5116181277131149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seeding,step,False
-2.4594844089143857,6.340997450243139,1.9701104408298806,3.6899773254814785,6.685382495851895,-0.83856934723394,-3.741689288493807,5.63420709980902,6.708149504909612,2.863126615597232,3.398171507740494,-6.183260051817529,3.495213708552899,2.6821703357795474,-6.923829978368647,-7.123893459199268,7.4641040366043265,7.10825204755304,4.008587011090685,3.2789465938444966,5.103095469301821,-3.6744136728404366,3.808684432278404,-0.7289776005100743,4.2942974829962415,1.736781216525037,-3.0786367766325915,1.5714488567255713,-1.9605929501278707,-2.159901616751044,1.1450429014584502,-6.714416759232896,-2.045183365603863,1.8260974153164349,-2.6816719877853243,-0.4989814994598233,3.971710180366203,5.320516402798809,-6.580190915851258,1.8154269840538082,2.0940019481154777,-2.001273052366712,4.175486761125784,-3.30352566642246,-0.6025687702904569,1.3202816939155766,-1.970154165258781,0.2801328369167269,0.06858489387018246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seeding,step,False
-2.400746904723783,5.457037552017714,2.290385686448014,5.090931821054715,6.7806341869961955,1.1109251221694607,-4.03210546480289,3.8153334734553392,-6.595693640304065,2.1770670835213783,3.9802132816221714,-5.406284359935449,3.6713638206510235,3.029679626921544,6.149539295995057,7.438220618167883,6.125840195829936,4.0940009804414546,4.935307922286104,2.011152166462214,6.946104029788146,-4.611105062421017,3.637228752357131,0.5328209699580922,2.5372827185561566,1.892068267595126,-3.649959626014193,2.621119227951386,-1.3419255513910544,-0.5073303687448056,0.9565861511947361,-6.954174288481789,-2.3369358575573016,4.063086061344644,-5.2573379366265485,2.141936922713873,2.321804638915041,5.774047871496413,7.0546866362656395,2.2582158031958586,2.6281013164409113,-2.6863815366996358,5.674691936675673,-4.685244251461165,-0.686921049823681,2.9588987971180987,-3.77823178410065,1.4151008378744119,-0.5119124662833789,-0.5678942540904255,-0.011749999381826842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seeding,step,False
-2.3287012478052036,4.557319301669978,3.4322112050882017,6.325892455009591,-7.1823399238122,0.049162766830584625,-3.885244663365686,2.8216097570913132,-4.899536785517741,3.253714343472472,4.300058357749488,-4.860586268218953,3.960261329805721,3.060786104332671,6.896470772313116,6.8038379624790695,4.613011850097087,1.5421012942021566,4.858617764924717,0.7433577390799311,-7.117815801859005,-5.831997438431022,3.465773072435858,1.7946195404262588,0.7299107806364926,1.9982664413286706,-4.272740644571903,4.61289239377146,-0.6197108428349282,0.19260029564223505,0.7681294009310237,-6.259111704896651,-2.6700346380669595,5.627002181842415,-7.271081859471229,4.775682507018054,0.6751984111771667,5.739549956316685,5.749393304952795,1.1001813972929426,3.162200684766345,-3.127431358263833,7.173897112225562,-6.06696283649987,-0.7712733293569051,4.597515900320624,-5.58354222655469,2.722253403971157,-1.1272044545502429,-2.3650490965844257,2.130845469465886,-0.6413155341856854,-0.16879514431556683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seeding,step,False
-2.2417312863662007,3.660088367185209,3.8428023599085237,-6.9926497204257,-4.888035104906632,-1.347079479765542,-4.236924247468836,2.048868630724884,-4.264654229628467,3.706641761500662,4.487815984414412,-4.629686944490491,4.841349503602744,2.5800991231851502,-6.760286674534772,-6.956630870441301,3.6821281697149892,0.4819961312123647,5.773093095519591,-0.5256732165252757,-6.185262310854675,-6.433842515893156,3.222260936913714,2.642118380988108,-1.2663294644288616,2.517660193044149,-4.813001300312915,6.128698296780669,-0.37588238167424926,0.13097449366636252,0.5796726506673112,-5.476037510108178,-2.7120421100287975,5.596234086206098,5.413476389614959,7.0296890765151,-1.2978048823076362,5.210295821608976,5.490686263173369,-0.6653430849445312,3.2336635282095783,-2.71509425478138,-6.407903745986128,-7.448681421538574,-0.8556256088901292,6.236133003523155,-7.38885266900873,4.0294059700679,-1.7424964428171068,-4.308853118358937,5.239841867078256,-3.2451331418965634,1.323940887735693,-0.18800243457224752,0.34913425062891384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seeding,step,False
-2.0254777986508326,3.475226857560073,2.6969621969434954,-5.00330004703957,-3.725102215429234,-3.3022180239528476,-4.2455969213943145,1.3148808494267263,-3.3890830190046444,3.982347950907394,4.73540746609645,-4.6238922659732635,6.167788059708699,1.9610785601400103,-5.61790339458647,-6.460336314763766,5.057913938076558,0.22387990351923162,6.900133406969019,-1.8014231706660078,-5.56522940861134,-6.29253142984206,2.1819678389204684,3.292525514706395,-3.2485035156678768,2.334837417471984,-4.609625551811269,7.316490200637811,-0.28758571444261116,0.06934869169049025,0.3912159004035981,-4.639422036084271,-2.720078903462196,6.019115926642247,3.05993483692908,-5.7567811872823045,-2.2670213534424146,4.9377698355675035,6.714744955661982,-2.4303173003313714,1.2781412837554278,-2.599364901150468,-5.527096952938762,6.5738483218213535,-0.9399778884233533,-7.127208812595543,5.80583688853723,5.3365585361646435,-2.357788431083973,-6.252657140133448,-6.8163269058424225,-5.801055704593978,3.3780289100169925,-1.9289071746202222,1.6892690282563863,-0.8940116599643719,-0.34093341661865917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seeding,step,False
-1.4081726748282999,3.3198132012122588,2.0537857336947836,-2.9741371553599563,-1.7969035621226257,-5.627921311713182,-4.230774084740441,0.042307542513373216,-4.001120219545418,4.504603039775008,4.1940335953879035,-4.6263642600245065,-6.974186981882106,1.4574352158626396,-5.535074150224817,-5.168326669025618,6.668024042333075,0.3511389350384582,-6.836520526626519,-3.521780613891445,-5.0039453754864756,-5.95321038797074,1.000335030587401,3.943379881306453,-4.60367043862467,2.3179893730167396,-4.389762434233339,7.360981606527709,-1.0304746782291625,0.0077228897146179995,-0.185852585251352,-4.751442948075561,-2.9075417469065274,5.599015354752168,0.7063932842432058,-4.148743192516809,-1.5560822230054303,4.546456177892705,-7.06510496503014,-4.195291515718214,0.0007987721096590211,-2.3857079809960093,-4.2746839647402775,6.771483133060462,-0.7397096585681343,-5.5937329503610265,4.00052644608319,6.643711102261387,-2.9730804193508416,6.803538838092041,-5.4643914241733045,-6.765082521881187,5.430599866200923,-3.72765519476572,3.4819464918091008,-3.318455708611399,1.9806686566917042,-0.7382912168364704,-0.316790468647028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seeding,step,False
0.8028416506020309,2.5773638462773416,2.2035213892912138,-1.426602200164083,-1.1932227548223378,7.341744493080092,-4.124923826667486,-1.6049760437338514,-4.128006971710082,5.256957393320969,4.05467632314315,-4.139472666397007,-4.8644863750799825,0.9932963394227828,-5.948489394565441,-4.532792509213334,7.379313171368165,0.10863569552547765,-5.839179395227124,-4.282571512195334,-5.4223888084710845,-5.099010247122276,0.6123253175759366,4.594234247906511,-5.981820191904905,2.850712497178919,-3.047213830009775,-7.333032536854043,-1.931620406783254,-0.05390291226125426,-1.0957328165076008,-5.027580671941078,-2.239664956208195,4.21976008924307,-1.5925170932260622,-4.524895972782982,-0.7485667213442174,4.267980885280419,-5.600754586308626,-5.960265731105057,-1.2294428397003738,-1.7579558373365614,-2.219666909352769,7.467090030204982,-0.2770964267435287,-5.317502767565869,2.4022366855451707,6.8514449092236305,-3.58837240761771,4.85973481631753,-4.1554721330195195,7.313906851346939,7.483170822384851,-5.526403214911225,5.26774684392344,-5.826705811042001,5.233290237142536,-3.553330217530413,1.7390405695412627,-0.6083188018940674,-0.16512858345714754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seeding,step,False
3.276657929883586,2.0773040137961907,2.5736642596549006,0.06821206809045499,-1.8734852283411367,6.0116421986397865,-3.0474894174270535,-2.6072184942152106,-3.395165834923258,6.0093117468669295,4.765997031638918,-4.2322631944378575,-3.37233157959514,-0.3402226783920195,-7.220266727042092,-4.125774416131152,7.012251683698844,-0.09530084429537082,-5.541706287127438,-4.88077752482943,-5.915674994330048,-4.635606439475899,0.1981889532679553,5.218412352573193,-6.650970643102321,2.970020927725197,-1.361416638420555,-6.430851447429346,-3.255418507949485,-0.11552871423712652,-1.3552101427678631,-5.316867787049173,-1.8783246169584067,2.84260714130276,-3.724444337214192,-4.148691559831096,0.06141104982054399,4.3736423329288865,-4.743856067586993,7.2747600535081,-2.4300554652849056,-1.1302036936771134,-0.4589975994541933,-6.83918687685464,0.7480779892884856,-5.931507601486706,1.9229734930160622,6.019945731940451,-3.947261145358092,2.8984776485653403,-2.7718437464481815,6.392896224575065,-5.464258221431221,-7.325151235056731,7.05354719603778,6.665044086527394,-6.514088182406632,-6.473558874668632,4.989204546297629,-3.2187230977107224,0.7172912935863817,-0.10649243360112377,0.42812496104298725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seeding,step,False
5.211526140060588,2.24192143341057,3.562143192526134,1.5718145113148412,-2.4369473106817403,4.5299450474990755,-1.786281834478423,-3.703106673038211,-1.8149182972999043,6.779935851837764,5.455420439088683,-5.297821205816081,-0.9898425693086939,0.0572262792851455,6.438537075738522,-4.002026512510363,7.434755875574867,0.4115225166443946,-5.874269211420513,-4.1776226825269225,-6.408961180189011,-5.361793787178764,0.2192398330800171,5.188866749192031,-7.4969949822253845,2.9996452540373215,-2.243180919217679,-5.5126876442286425,-4.342090982403363,-0.177154516212999,-1.6887661898928308,-5.630803792212535,-1.3915969767480234,1.4654541933624499,-5.032548440222554,-4.859463296756727,0.8618633606919961,4.8134073211699215,-4.024694977982,5.509785838121257,-3.506416454287003,-0.5024515500176636,1.2833289742359062,-6.253650306606967,1.9241866624708,-6.969041135718284,1.0460484825936673,5.16268716250594,-4.247753293904996,0.9632254930518552,-1.2160244672731642,5.752111587757344,-3.4116872652472905,5.876100744797762,-6.160652451847881,4.156793984096789,-3.2614666019558003,5.60621246819315,-6.768455776461837,-5.8700724902112755,2.102345760262847,-0.9886816185636125,1.1226701860093007,-0.8132973155182599,-0.5368565154415538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seeding,step,False
6.011364637932397,2.5006013506791396,4.496379312858171,3.160048443374389,-2.744284006582268,3.520266909558214,-0.5613566512743936,-3.8766369894952843,-0.3244858649730241,-7.2410703947392285,5.905716624628812,-5.844794888667951,0.7927127611712255,0.047310009374154534,4.509154392440482,-3.993540454008188,-7.117366123411728,2.445120216624668,-6.961514607936592,-2.76462236059405,-6.985654792331424,-6.082323164262068,0.8226351027885042,5.031319895321827,6.047826518767204,3.5796827342922186,-2.6527564801540238,-4.388292465030219,-6.121355881034805,-0.3953318960445076,-1.6776338989344604,-5.575070377395201,-0.5477148509126382,1.5611396144191307,-5.614665413818943,-5.524407424426247,1.670231629611975,2.5200972326298814,-2.871329154876085,3.9336045316335078,-4.594192980933543,-0.333401236514843,3.0102762099321496,-6.713987443382396,2.969562010427542,6.98688482274827,0.11894449586425607,4.28506382262971,-4.846676019880943,-1.7835455195302772,-0.38160431681440443,7.046893234047776,-1.9276129686341872,4.451823660200348,-4.3746362295120385,1.648543881666193,-0.008845021504969242,2.816717136280501,-3.767777439749851,6.478578117288172,3.4885933759189625,-1.8858395889946742,2.854368351620246,-2.468341599344384,-0.8821780396672627,0.4237606169121644,0.05072984727912447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seeding,step,False
5.8003443277972675,2.4163029938621574,3.631641317952923,4.542219196194883,-2.9895897083420286,2.9120185347054615,0.4681337028017564,-2.953982063940843,1.889875722435041,-6.622725973120556,6.114940114213701,-7.086194124768402,2.158524737400608,-0.11275221580858157,3.3686208191635076,-3.939867238866889,-6.920977013797347,4.134963639717622,6.485260688405135,-1.3101935103850433,-6.016975871473397,-6.7496091509237415,1.3066518697663507,4.571913610633287,5.067423966004049,4.453957904321342,-2.280673764623816,-4.0190296747625665,-6.693955905270735,-1.017081116443756,-1.3396231533913738,-6.127813462912171,0.7176365240652429,2.0884217396107245,-6.0717502711477795,-5.134859468099594,2.146397295863698,1.8722879202698552,-2.766494957861693,4.0462932691329,-6.147056669979733,-0.3704778399161489,3.7998048341847754,-7.12879344112094,3.603842176276501,6.409205887013447,-0.20566196069988799,3.407440482753474,-4.65429396462908,-4.691905446895147,-0.47706825011639803,5.968093764776421,-1.8604281155058493,3.277409262950161,-1.92139345725564,-0.3297543833789288,3.2437765589458616,0.4362282401527454,-4.5069836237544445,3.826815153974696,4.874840991575073,-2.782997559425736,4.598732978752215,-0.9926231498823584,-2.1873308615381952,2.466328913921553,-0.5768163219094665,0.3597465099886872,0.03996405333729369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seeding,step,False
5.188447975443972,1.9643560541006306,3.4231458924398894,5.057249344361839,-3.3367361336667436,2.2974285717299643,1.7622051035401334,-2.7287249018502147,3.939742356490034,-7.014398813353157,6.396076860523389,5.7667785171827655,2.7646420348000285,1.0294038334029636,2.9922573116141775,-3.9130107843300603,-6.657914792834556,5.7053318514802465,6.451244826091308,-0.030820456996407737,-5.433770712472196,-7.252684631072203,0.6635329558340928,4.304993616222993,4.955083243190349,5.3019235846583355,-1.9814973305242813,-4.247890349404609,-6.8328720664053835,-1.1198248172160108,-1.426269302121791,-7.0593625364332295,1.6402101807950549,2.086269161187993,-7.184636642480511,-4.626651120170551,1.6152463689898937,2.200870296658988,-4.024127546255418,4.6835694760305655,-6.743970968607751,-0.43731217647439175,4.506019408125907,7.149058990160557,4.547113138176066,6.991678488344548,-0.37288839721183614,2.220232333185185,-4.56686642916646,-5.6586572496268825,-1.22482306492695,4.9003609413442675,-2.14650877082099,1.4519033735836335,0.07523077799016506,-1.608755675018038,5.9607977163812205,-2.003944545393437,-5.622308099442216,2.3371027784071434,6.261088607231179,-3.314947738900033,6.343097605884191,0.8035747907179958,-3.486423995236834,4.512992565978498,-1.6130801816935236,1.4000099863083453,-0.7909162646281278,0.541877530823501,0.17928214085715194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seeding,step,False
4.597072555908813,1.5433442051871442,3.503006006824886,5.463193663791632,-4.013743582487417,2.401513040884673,3.0071117210116323,-2.967449450659759,4.731731446009029,-7.387950965592658,6.39983971829347,4.4928377926693015,3.375904862216682,1.3640144505560927,3.069070966083539,-3.6570875020399196,-5.977052347881179,6.874370980703583,6.660099288450636,-0.5759099865912545,-4.724771700516497,7.023206172149691,-0.3615371112511749,4.33189452695783,5.242999283225837,5.928619068715678,-1.4913063124177897,-5.116473959155075,-6.4595225421751445,-2.0256038728195955,-2.266579402223794,7.436108568918402,1.9167088302280966,2.0853541594581593,-6.53806382300254,-4.8211076600565255,1.221780318457728,2.3626400199953443,-5.665080405670601,5.219230680494403,6.925404900779176,-0.14554309939049032,5.080945239420645,6.55109800846116,5.705536103020318,-6.829514353201513,-0.23643900887295796,0.9668615983412483,-6.224682131907363,-4.653277087501149,-1.0597471808279937,4.139862153416648,-2.6876549017741267,0.624208522583976,1.1085851803363784,-1.9119461158306177,6.16983131008317,-4.112753442419533,-6.737632575129987,2.360159597896749,-7.352663777112714,-3.5709607278058684,-6.912537766983833,2.5997727313183487,-4.785517128935479,6.559656218035444,-2.6461800412532006,2.4663462223916794,-2.2662272557748944,2.1771213428570766,-0.5680025182986228,0.34418589159657625,0.3420437751421421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seeding,step,False
4.237533634065218,0.6302484211256281,3.301116582255511,5.722613887645459,-4.351432717578219,3.3809509835104494,3.213982679346173,-3.0311988261264053,4.722901679076422,-7.070505395996829,6.213823641003552,4.684711716554979,3.147613658004763,0.5095699725997562,2.3572307274471744,-3.6910384054761516,-6.02525409707694,6.997889733605008,-7.010674523919137,-1.6691380223120744,-3.9728719642444648,6.738615627181979,-0.26585919646125505,4.767904310848101,5.320251240705134,5.691015904874161,-0.9861866967472195,-4.529327805766794,-5.367683589656469,-3.055752194518291,-2.670777433709977,-7.372189840574898,1.2330979277626426,2.28928764442849,-6.88396508703915,-4.653055020496277,0.5239635353028376,2.8042547306981684,-6.219533217146712,4.797594694227356,5.930026872485913,0.29773865327934274,5.413713018331416,6.571022376911305,6.323123975622191,-6.996725733738797,-0.9808227314446468,0.31825625708332517,-7.489897920193158,-3.893705394569721,-0.6690800653516012,4.174059633000609,-3.103153476568671,-0.13752102392794102,1.6297746105940167,-2.573272644764125,6.404729586659031,-4.418414761922579,7.209002052513677,1.6772396986411375,-5.966416161456608,-4.128802320579283,-5.168173139851858,4.395970671918703,-6.0846102626341265,-6.39368012990761,-3.679279900812879,3.5326824584750134,-3.7368162481774183,3.8355957309725417,-1.5806832079818234,0.8995704218752582,0.9664720584282952,-1.2040207562919003,-0.12639683481242941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seeding,step,False
4.0465184909601355,-0.2770976026596605,2.468162104309873,5.04564231104843,-4.710702662422053,4.360006825746697,3.585617535320447,-3.026213614808287,2.7802247763122825,-5.319432978888464,6.302641760717694,4.747517479287224,1.7044409679678934,0.33811608261549697,2.0324363702311,-3.112828009096748,-6.14654702745165,6.800155926983886,-5.3240397997753535,-2.4638887767758066,-3.904518765914267,6.761246243962969,-0.5952080199047899,4.588545260222656,4.987787951992136,5.0664235461396325,-0.5232132873112417,-4.285799185683935,-4.957878055152735,-3.3935099671512168,-3.0041724955950126,-6.591378252826279,1.0060613437407295,2.080843176108621,-6.682476589987841,-4.9305506206489405,-0.9172822426301305,3.2562039966002625,-6.476150811067288,4.321421664981391,5.079140166148379,1.20423098499878,5.356984527816712,6.503050817886096,6.919116213103916,-6.718532751128489,-0.9061403634358549,-0.37879607862769993,7.389852754230433,-3.2565017133077596,-0.8140294542487306,3.7801277090638754,-2.6747240421527727,-0.8992505704398583,1.946624363445801,-3.248821154542723,5.981198233156088,-4.643287303613047,6.8418876875671755,1.467424839577727,-4.580168545800501,-4.386469991236711,-3.5001558177444108,5.8657480127866,-7.353809315531267,-4.381211796052911,-4.70807852297181,4.599018694558348,-5.207405240579935,5.494070119088007,-2.593363897665024,1.4718181814124285,2.5731987193472063,-4.032229494902385,1.7626559795908452,-0.7980177147225257,-0.03682495699092458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seeding,step,False
